2.900000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.167855784296989441e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.035983115434646606e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-9.032164700329303741e-03
2.900000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-7.808727677911520004e-03
2.900000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-6.641295738518238068e-03
3.200000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.277648750692605972e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.145940646529197693e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.011212170124053955e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-8.873715996742248535e-03
3.200000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-7.685027085244655609e-03
3.200000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.247505005449056625e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.115059573203325272e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-9.802656248211860657e-03
3.200000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-8.561869151890277863e-03
3.200000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-7.372806314378976822e-03
3.200000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.216836366802453995e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.083703991025686264e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-9.487888775765895844e-03
3.200000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-8.245090954005718231e-03
3.200000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-7.055968046188354492e-03
3.200000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.185621228069067001e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.051849685609340668e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-9.167908690869808197e-03
3.200000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-7.923468947410583496e-03
3.200000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-6.734612397849559784e-03
3.200000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.153844222426414490e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-1.019479334354400635e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-8.842757903039455414e-03
3.200000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-7.597051095217466354e-03
3.200000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,8.000000000000000000e+00,-6.408802233636379242e-03
2.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.378387771546840668e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.263369992375373840e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.145770959556102753e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.037211436778306961e-02
2.000000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.327831678092479706e-03
2.000000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.354858931154012680e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.239168364554643631e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.121496502310037613e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.012685801833868027e-02
2.000000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.081730619072914124e-03
2.000000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.330943405628204346e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.214620657265186310e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.096819620579481125e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.877845644950866699e-03
2.000000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.832089602947235107e-03
2.000000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.306619308888912201e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.189701352268457413e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.071743853390216827e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.625109843909740448e-03
2.000000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.578957989811897278e-03
2.000000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.281870808452367783e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.164392940700054169e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.046270132064819336e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.368669241666793823e-03
2.000000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.322362788021564484e-03
2.300000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.443434599786996841e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.323861721903085709e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.201519742608070374e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.088364794850349426e-02
2.300000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.793865494430065155e-03
2.300000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.418509799987077713e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.298201829195022583e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.175742037594318390e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.062300428748130798e-02
2.300000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.532141499221324921e-03
2.300000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.393160317093133926e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.272159442305564880e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.149526424705982208e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.035826653242111206e-02
2.300000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.266558103263378143e-03
2.300000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.367362122982740402e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.245707366615533829e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.122874673455953598e-02
2.300000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.008945424109697342e-02
2.300000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.997152559459209442e-03
2.300000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.341097708791494370e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.218826323747634888e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.095787063241004944e-02
2.300000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.816578589379787445e-03
2.300000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.723948150873184204e-03
2.600000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.474628411233425140e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.351812388747930527e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.226268801838159561e-02
2.600000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.109857019037008286e-02
2.600000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.976576082408428192e-03
2.600000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.448100712150335312e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.324516907334327698e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.198875624686479568e-02
2.600000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.082165911793708801e-02
2.600000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.698569774627685547e-03
2.600000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.421104744076728821e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.296798605471849442e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.170992571860551834e-02
2.600000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.054016780108213425e-02
2.600000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.416249580681324005e-03
2.600000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.393617503345012665e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.268631219863891602e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.142629142850637436e-02
2.600000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.025418844074010849e-02
2.600000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.129721671342849731e-03
2.600000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.365622598677873611e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.239996496587991714e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.113789249211549759e-02
2.600000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.963769465684890747e-03
2.600000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.839040994644165039e-03
2.900000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.491292752325534821e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.365006063133478165e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.235985755920410156e-02
2.900000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.116273272782564163e-02
2.900000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.000891625881195068e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.462963689118623734e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.335899624973535538e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.206780690699815750e-02
2.900000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.086780149489641190e-02
2.900000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.713072329759597778e-03
2.900000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.434127427637577057e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.306334044784307480e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.177053060382604599e-02
2.900000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.056799013167619705e-02
2.900000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.412638843059539795e-03
2.900000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.404760777950286865e-02
2.900000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.276283059269189835e-02
2.900000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.146811898797750473e-02
2.900000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.026338431984186172e-02
2.900000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.107714518904685974e-03
2.900000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.374846696853637695e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.245728041976690292e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.116060651838779449e-02
2.900000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.954030625522136688e-03
2.900000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.798358961939811707e-03
3.200000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.484396029263734818e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.355415675789117813e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.223734486848115921e-02
3.200000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.101547200232744217e-02
3.200000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.838191792368888855e-03
3.200000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.454156078398227692e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.324409898370504379e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.192648150026798248e-02
3.200000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.070200186222791672e-02
3.200000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.524145163595676422e-03
3.200000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.423372607678174973e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.292911730706691742e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.161009259521961212e-02
3.200000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.038337685167789459e-02
3.200000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.205262176692485809e-03
3.200000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.392022240906953812e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.260894536972045898e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.128826662898063660e-02
3.200000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.005968637764453888e-02
3.200000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.881641551852226257e-03
3.200000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.360087841749191284e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.228340063244104385e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-1.096103992313146591e-02
3.200000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-9.730976074934005737e-03
3.200000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,9.000000000000000000e+00,-8.553346619009971619e-03
2.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.579459384083747864e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.467959675937891006e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.354190520942211151e-02
2.000000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.248022448271512985e-02
2.000000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.145442668348550797e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.556186005473136902e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.443985942751169205e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.330126449465751648e-02
2.000000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.223682519048452377e-02
2.000000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.120994891971349716e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.532516069710254669e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.419656071811914444e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.305645983666181564e-02
2.000000000000000000e+02,3.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.198952645063400269e-02
2.000000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.096178498119115829e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.508425548672676086e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.394942961633205414e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.280752196907997131e-02
2.000000000000000000e+02,3.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.173835806548595428e-02
2.000000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.070998422801494598e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.483897399157285690e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.369827426970005035e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.255445741117000580e-02
2.000000000000000000e+02,4.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.148333866149187088e-02
2.000000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.045457087457180023e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.647995971143245697e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.531674806028604507e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.412896625697612762e-02
2.300000000000000000e+02,2.000000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.301880739629268646e-02
2.300000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.194507256150245667e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.623259484767913818e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.250000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.506174076348543167e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.387259829789400101e-02
2.300000000000000000e+02,2.500000000000000000e+01,2.750000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.275931764394044876e-02
2.300000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.168426498770713806e-02
2.300000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+01,-1.598086394369602203e-02
